2022-05-22 10:37:49.347 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.21.Final
2022-05-22 11:02:50.424 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=47&availableNumber=6&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-06&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1653188570422&
2022-05-22 11:02:50.505 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:50.511 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=48&availableNumber=10&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-06&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1653188570509&
2022-05-22 11:02:50.593 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:50.600 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=49&availableNumber=22&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-07&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1653188570597&
2022-05-22 11:02:50.683 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:50.688 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=50&availableNumber=6&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-07&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1653188570687&
2022-05-22 11:02:50.767 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:50.772 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=51&availableNumber=10&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-07&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1653188570771&
2022-05-22 11:02:50.854 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:50.859 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=52&availableNumber=22&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-08&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1653188570858&
2022-05-22 11:02:50.941 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:50.946 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=53&availableNumber=6&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-08&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1653188570945&
2022-05-22 11:02:51.030 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:51.035 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=54&availableNumber=10&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-08&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1653188571033&
2022-05-22 11:02:51.118 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:51.123 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=55&availableNumber=22&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-09&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1653188571121&
2022-05-22 11:02:51.202 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:51.206 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=56&availableNumber=6&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-09&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1653188571205&
2022-05-22 11:02:51.288 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:51.294 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=57&availableNumber=10&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-09&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1653188571292&
2022-05-22 11:02:51.375 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:51.380 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=58&availableNumber=22&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-10&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1653188571379&
2022-05-22 11:02:51.462 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:51.466 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=59&availableNumber=6&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-10&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1653188571465&
2022-05-22 11:02:51.548 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:51.552 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=60&availableNumber=10&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-10&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1653188571551&
2022-05-22 11:02:51.635 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:51.640 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=61&availableNumber=22&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-11&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1653188571638&
2022-05-22 11:02:51.720 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:51.724 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=62&availableNumber=6&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-11&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1653188571723&
2022-05-22 11:02:51.806 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:51.812 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=63&availableNumber=10&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-11&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1653188571810&
2022-05-22 11:02:51.897 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:51.903 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=64&availableNumber=22&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-12&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1653188571901&
2022-05-22 11:02:51.984 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:51.989 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=65&availableNumber=6&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-12&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1653188571988&
2022-05-22 11:02:52.068 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:52.072 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=66&availableNumber=10&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-12&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1653188572071&
2022-05-22 11:02:52.153 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:52.160 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=67&availableNumber=22&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-13&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1653188572158&
2022-05-22 11:02:52.241 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:52.246 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=68&availableNumber=6&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-13&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1653188572245&
2022-05-22 11:02:52.330 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:52.351 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=69&availableNumber=10&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-13&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1653188572350&
2022-05-22 11:02:52.431 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:52.436 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=70&availableNumber=22&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-14&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1653188572435&
2022-05-22 11:02:52.517 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:52.521 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=71&availableNumber=6&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-14&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1653188572520&
2022-05-22 11:02:52.600 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:52.605 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=72&availableNumber=10&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-14&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1653188572604&
2022-05-22 11:02:52.690 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:52.694 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=73&availableNumber=22&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-15&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1653188572693&
2022-05-22 11:02:52.776 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:52.782 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=74&availableNumber=6&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-15&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1653188572780&
2022-05-22 11:02:52.864 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:52.869 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=75&availableNumber=10&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-15&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1653188572867&
2022-05-22 11:02:52.949 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:52.954 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=76&availableNumber=22&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-16&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1653188572953&
2022-05-22 11:02:53.033 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:53.038 [http-nio-9998-exec-4] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=77&availableNumber=6&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-16&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1653188573036&
